"","X","Y","Z","Lum","Longueur","Hauteur","CentroX","CentroY","Dens","time","Cluster_label","AngleXY"
"2186",0.143324858797504,-0.444568916290918,2.20645910055077,2.20645910055077,411.800994873047,358.782012939453,0.0750581438885324,-0.45145858282008,15585448,119,1,146.75700378418
"2187",-1.46683675257659,-0.230436425900893,0.579604375268401,0.579604375268401,118.462997436523,18.0669994354248,-1.46253841759697,-0.229276645010376,169587,119,2,97.427001953125
"2188",-0.813964969042399,0.998211131411549,-0.231973602291656,-0.231973602291656,11.4099998474121,9.03899955749512,-0.81216519854604,0.9990046358116,6821,119,3,26.0370006561279
"2189",-0.681645344452382,1.20551904170311,0.0491462977403562,0.0491462977403562,43.2319984436035,16.4039993286133,-0.680563039976654,1.20562103375683,50122,119,4,118.589996337891
"2190",1.47258348009537,1.13338545083249,-0.0462475134666696,-0.0462475134666696,13.6020002365112,7.30100011825562,1.47370092739434,1.13412988185278,6866,119,5,97.1650009155274
"2191",1.16682223395132,1.45640960486487,-0.0618706492766669,-0.0618706492766669,12.3999996185303,6.26300001144409,1.16782506215129,1.45684503792606,5350,119,6,123.569000244141
"2192",0.942556227866948,1.58857958501428,0.63830086114793,0.63830086114793,14.7200002670288,11.4169998168945,0.943902598728898,1.58837988234764,13476,119,7,82.7440032958984
"2193",-0.235689511462118,-1.47821402851926,1.78643387552458,1.78643387552458,217.330993652344,160.524002075195,-0.249218663569063,-1.48628166995852,3443654,120,1,54.6679992675781
"2194",0.697343927505776,-0.899265767961926,3.0843260500365,3.0843260500365,193.447006225586,154.016006469727,0.707756725832697,-0.894201177667553,3564954,120,2,2.86199998855591
"2195",-0.943950757165734,-0.318069110411369,1.19586790509101,1.19586790509101,186.246002197266,127.34700012207,-0.950517358389505,-0.306864711051951,2115154,120,3,122.591003417969
"2196",-1.4728109091798,-0.189062399566705,0.760755366495975,0.760755366495975,99.875,15.6420001983643,-1.46887751162688,-0.188150323034904,128353,120,4,98.8399963378906
"2197",0.438275313036017,0.473987019978057,2.44937260970569,2.44937260970569,306.738006591797,164.667007446289,0.406620476865687,0.486332375333815,5526118,120,5,10.0880002975464
"2198",1.53352864053368,-0.0325195045630842,-0.0103775006500679,-0.0103775006500679,10.6499996185303,7.05399990081787,1.53450921007873,-0.0315219738117641,5237,120,6,139.386001586914
"2199",-0.882917405930047,0.68184230534102,-0.0864494058849141,-0.0864494058849141,4.48000001907349,2.84200000762939,-0.881088182107794,0.68271450480246,872,120,7,82.3119964599609
"2200",-0.806251437941042,0.976544125604145,-0.0873253619950001,-0.0873253619950001,6.3270001411438,2.21399998664856,-0.804454142001703,0.977382095395957,959,120,8,86.9420013427734
"2201",-0.67580330606278,1.20786671304373,0.212240487899096,0.212240487899096,35.4720001220703,13.3170003890991,-0.674590771938346,1.2079982444665,34628,120,9,119.725997924805
"2202",1.46972845001468,1.12404425084807,0.0123026702901576,0.0123026702901576,11.1079998016357,4.01200008392334,1.4708103167498,1.1250195678269,3123,120,10,89.0299987792969
"2203",-0.403472531485111,1.16331924709703,-0.0666403212707589,-0.0666403212707589,8.17899990081787,4.35900020599365,-0.401775062454081,1.16409694178199,2453,120,11,85.3840026855469
"2204",-0.295893533237443,1.3005628446581,-0.0116429768786233,-0.0116429768786233,8.04899978637695,6.01100015640259,-0.294289351336871,1.30124123859446,3372,120,12,118.952003479004
"2205",1.17810998408678,1.48282174232285,0.00115734487928267,0.00115734487928267,5.5019998550415,3.00799989700317,1.17928540415209,1.48351004533861,1157,120,13,95.0459976196289
"2206",1.04202536836952,1.53865035651034,0.216912872694869,0.216912872694869,6.47800016403198,5.89699983596802,1.04314167308009,1.53938633450531,2803,120,14,121.777000427246
"2207",-0.259681551918599,-1.49505613406821,1.93356405335405,1.93356405335405,216.983001708984,159.688995361328,-0.275117952791747,-1.51161397334611,3502546,121,1,59.7029991149902
"2208",0.67645653908221,-0.925110796915542,3.22527514884579,3.22527514884579,194.557998657227,155.92399597168,0.691549602603065,-0.92167174141609,3698844,121,2,176.712997436523
"2209",-0.934380347827617,-0.305305677763404,1.22998600568743,1.22998600568743,190.462005615234,125.116996765137,-0.941669033517028,-0.292721642841063,2138272,121,3,121.699996948242
"2210",-1.46986786328346,-0.193698238357757,0.760852653694288,0.760852653694288,106.730003356934,16.8209991455078,-1.4659500826409,-0.195062658082996,147499,121,4,98.4059982299805
"2211",0.442517430375655,0.471738622984827,2.52437361310863,2.52437361310863,304.432006835937,169.154998779297,0.411573026582692,0.487137931669805,5696402,121,5,11.7550001144409
"2212",-0.907614020864939,0.706712502706019,-0.0641097401388194,-0.0641097401388194,11.5690002441406,9.6850004196167,-0.905747542663024,0.707599032385729,7714,121,6,87.2330017089844
"2213",-0.805627607037123,0.984512485836547,-0.078272825323615,-0.078272825323615,9.16600036621094,5.27799987792969,-0.803815789488334,0.985328996672832,3320,121,7,100.324996948242
"2214",-0.682210493479691,1.21418384032365,0.216815585496546,0.216815585496546,38.0250015258789,15.8380002975464,-0.681010569645574,1.21478142946901,44193,121,8,118.99299621582
"2215",1.46133962937905,1.14104536232805,0.018045956917841,0.018045956917841,10.6319999694824,5.86800003051758,1.46239485578349,1.14186795767406,4378,121,9,86.9219970703125
"2216",-0.314638025269934,1.29809586194586,0.110471023275291,0.110471023275291,15.3009996414185,10.4849996566772,-0.312917780802762,1.29844637697359,11497,121,10,99.8580017089844
"2217",-0.388720534840035,1.30879988317016,0.0427216293992283,0.0427216293992283,12.9060001373291,9.4709997177124,-0.387115904886032,1.30955601262161,8626,121,11,87.0059967041016
"2218",1.15800785772197,1.46334332602722,-0.0547163269481212,-0.0547163269481212,9.74100017547607,3.52900004386902,1.15919689164878,1.46413541382437,2372,121,12,134.335998535156
"2219",1.03676303748807,1.54100804636309,0.115240695269383,0.115240695269383,7.2480001449585,5.62200021743774,1.03792513963342,1.5417334962032,2923,121,13,139.64599609375
"2220",0.135310415096051,-0.428960377995921,2.22655967543472,2.22655967543472,403.122985839844,352.420989990234,0.0680881001968781,-0.427906531617733,15032666,122,1,144.658996582031
"2221",-1.32834479406295,-1.15272289177462,-0.1255313815469,-0.1255313815469,10.0939998626709,8.57800006866455,-1.32657077363643,-1.15155184146072,5875,122,2,134.361999511719
"2222",-1.46713032294284,-0.18769957832682,0.795554477480633,0.795554477480633,106.825996398926,17.4130001068115,-1.46277320274457,-0.188717156666205,153876,122,3,98.9410018920898
"2223",-1.27631673113515,0.377908577952991,-0.202284668495191,-0.202284668495191,10.0909996032715,7.69700002670288,-1.27428794513905,0.378776945837662,5174,122,4,69.7099990844727
"2224",-0.803139562661868,0.995694056138676,-0.142906800902256,-0.142906800902256,14.2370004653931,8.85400009155273,-0.801335932153429,0.996776759584719,8518,122,5,114.625999450684
"2225",-0.87091769008744,1.03426289907868,-0.237083779479878,-0.237083779479878,5.83099985122681,4.14900016784668,-0.869077650098766,1.03505859354108,1598,122,6,149.804992675781
"2226",-0.683171913156582,1.21921738368682,0.15407945293556,0.15407945293556,36.5190010070801,16.4209995269775,-0.681964403986836,1.21968457832038,43399,122,7,122.778999328613
"2227",-0.831542542841548,1.0877238049013,-0.232460409608454,-0.232460409608454,4.48000001907349,2.84200000762939,-0.82972980044997,1.08850789383718,842,122,8,97.6880035400391
"2228",1.46114880129176,1.13761326294803,-0.0785646869185845,-0.0785646869185845,12.2840003967285,6.01200008392334,1.46219670005766,1.13837680885096,5067,122,9,89.0299987792969
"2229",1.28550543348757,1.4147468632268,-0.209731223743889,-0.209731223743889,5.22900009155273,2.19099998474121,1.28664640030964,1.41551004225768,762,122,10,94.7310028076172
"2230",1.15412522287072,1.46673565495003,-0.135703463649361,-0.135703463649361,9.92800045013428,4.10400009155273,1.15531572627988,1.46744748267829,2758,122,11,134.873001098633
"2231",0.112155039334521,-0.410566389739683,2.0308564502291,2.0308564502291,409.096008300781,356.763000488281,0.0451895827680073,-0.409516536408673,14982304,123,1,153.697006225586
"2232",-1.26988020277994,0.386692687945157,-0.237473299598353,-0.237473299598353,18.9260005950928,13.8590002059937,-1.26758199712944,0.387788007067059,17324,123,2,116.751998901367
"2233",-1.01361504777221,0.762441538954834,-0.36090141957999,-0.36090141957999,23.8050003051758,8.28999996185303,-1.01156779408799,0.763594607023427,12642,123,3,130.085998535156
"2234",-0.825472944197614,1.02985596811004,-0.28697094668379,-0.28697094668379,25.9729995727539,18.9230003356934,-0.823926300635778,1.03149793740789,32069,123,4,96.9580001831055
"2235",-0.688969940138723,1.24160056131532,-0.0471234695767555,-0.0471234695767555,40.0800018310547,20.3309993743896,-0.687643132865191,1.24354501130018,56325,123,5,123.039001464844
"2236",1.45733963077459,1.14364197851534,-0.22146064366988,-0.22146064366988,12.8719997406006,6.72599983215332,1.4584402496484,1.14420510303469,5741,123,6,84.6679992675781
"2237",-0.443045842052877,1.21245276286545,0.0353727326740363,0.0353727326740363,22.5009994506836,17.8810005187988,-0.440844094681876,1.21429396772237,28346,123,7,62.4360008239746
"2238",-0.279629694351471,1.35914715686174,-0.413903262430963,-0.413903262430963,10.4610004425049,6.45100021362305,-0.277979343863156,1.35992210219391,4265,123,8,112.250999450684
"2239",1.28508704514595,1.42198933671727,-0.296948454389611,-0.296948454389611,7.46299982070923,4.09499979019165,1.28623553504762,1.42269084549687,1989,123,9,100.723999023438
"2240",1.14989788798856,1.46900378537622,-0.265604895571293,-0.265604895571293,11.5830001831055,5.93599987030029,1.15118490708692,1.4698444225371,4510,123,10,130.587997436523
"2241",-0.491705100511784,1.5797557045649,-0.366790265679981,-0.366790265679981,7.6710000038147,4.15000009536743,-0.490030823927509,1.58043298107077,2036,123,11,91.1829986572266
"2242",-0.239850885227262,-1.47168810633899,1.90445958539785,1.90445958539785,217.248001098633,162.61799621582,-0.262586562300003,-1.48573471723906,3554546,124,1,56.117000579834
"2243",0.676397857205599,-0.886044671464759,2.99034364585554,2.99034364585554,196.227996826172,151.42399597168,0.698123446795455,-0.88339992379699,3510284,124,2,5.2480001449585
"2244",-1.03177238507367,-0.384741094219042,1.10733655461755,1.10733655461755,157.259002685547,137.007995605469,-1.0452515806212,-0.384393134358019,1890656,124,3,150.147994995117
"2245",0.444829317132766,0.495256017622063,2.32721033727779,2.32721033727779,300.050994873047,172.188995361328,0.418931880916046,0.515075924490463,5550742,124,4,12.5430002212524
"2246",-0.734678922455768,0.441446892605375,0.718801561857545,0.718801561857545,90.0449981689453,62.8950004577637,-0.740300162217697,0.45370977192926,461458,124,5,52.7480010986328
"2247",-1.28003040361744,0.383161010626469,-0.157215816884531,-0.157215816884531,20.048999786377,12.2569999694824,-1.27752350907749,0.384376685416654,16549,124,6,113.926002502441
"2248",-1.0989340168299,0.641045102432041,-0.428747729329198,-0.428747729329198,3.41599988937378,2.23600006103516,-1.0970354933038,0.641936174665421,481,124,7,0
"2249",-1.02714133231902,0.743171993457382,-0.332769823607051,-0.332769823607051,18.3190002441406,8.47999954223633,-1.02537588960647,0.743842086421659,10021,124,8,132.468994140625
"2250",-0.869684698748756,0.947873572640814,-0.293492902223241,-0.293492902223241,36.1640014648437,18.4139995574951,-0.868520015256765,0.94835990994826,43381,124,9,142.281005859375
"2251",-0.686878278401373,1.25638363492972,-0.0771532798925385,-0.0771532798925385,40.943000793457,20.2759990692139,-0.685750241897803,1.25786715948026,56979,124,10,129.406997680664
"2252",-0.830265484101249,1.13121689834496,-0.328194726009605,-0.328194726009605,13.3990001678467,8.55200004577637,-0.828504537545276,1.13183249831582,7401,124,11,123.910003662109
"2253",1.4542866053545,1.15446531111129,-0.233482296516024,-0.233482296516024,11.0369997024536,6.46000003814697,1.4555055297632,1.15485732594785,4714,124,12,92.4390029907227
"2254",-0.305331796364871,1.35448156612559,-0.384165685035332,-0.384165685035332,11.1149997711182,5.4980001449585,-0.303731863505863,1.35513823881354,3892,124,13,129.934005737305
"2255",1.283281793522,1.43015654923575,-0.259228870829326,-0.259228870829326,6.89400005340576,3.69400000572205,1.28440130713127,1.43064745958564,1673,124,14,99.7310028076172
"2256",1.14340995699715,1.46808845767779,-0.284634939948498,-0.284634939948498,10.7829999923706,4.60500001907349,1.14466972594556,1.46897907170293,3242,124,15,122.776000976563
"2257",-0.501187487034986,1.57871135057399,-0.36941850533542,-0.36941850533542,12.8319997787476,5.6560001373291,-0.499532111099918,1.57929931380817,4639,124,16,112.660003662109
"2258",1.02361112987543,1.55248804688995,-0.222726119898441,-0.222726119898441,7.05700016021729,4.51000022888184,1.02489477735071,1.5533803717588,2110,124,17,85.2839965820312
"2259",0.925874000639352,1.60947061151913,0.518376936931808,0.518376936931808,13.2290000915527,9.81700038909912,0.927299164047608,1.60912705559186,10162,124,18,87.6969985961914
"2260",-0.552833921785278,1.60606856767549,-0.352383962499378,-0.352383962499378,11.7290000915527,5.75400018692017,-0.551110591151514,1.60669035390937,4332,124,19,132.658996582031
"2261",0.10457354245553,-0.402488433056481,2.16903174991063,2.16903174991063,409.071990966797,361.122985839844,0.0350059457939528,-0.388918545884555,15493970,125,1,152.570007324219
"2262",-1.28607796856057,0.349068924648686,-0.0968160623840214,-0.0968160623840214,34.6539993286133,16.6070003509521,-1.28205772071061,0.351595034717433,39318,125,2,119.73999786377
"2263",-0.728844163306585,1.21594466972693,-0.135265671256912,-0.135265671256912,64.6460037231445,24.2450008392334,-0.728289630208674,1.21693949486045,106109,125,3,132.60400390625
"2264",1.45168108523771,1.14819827639197,-0.241512946279839,-0.241512946279839,13.2370004653931,7.02199983596802,1.4529227881842,1.14850180819379,6133,125,4,84.4280014038086
"2265",1.27826897260446,1.42852504971622,-0.328097438811282,-0.328097438811282,8.5959997177124,5.03599977493286,1.27933143131219,1.42912588689825,2796,125,5,113.351997375488
"2266",1.14240452591279,1.46887445549247,-0.27071507275951,-0.27071507275951,12.2250003814697,6.04099988937378,1.14367200626841,1.46967535890517,4838,125,6,122.960998535156
"2267",-0.532452720541623,1.59155417234072,-0.329947009554964,-0.329947009554964,20.173999786377,15.3999996185303,-0.530735928345825,1.59202006212816,20056,125,7,117.94100189209
"2268",-0.655047839873267,1.57281196489043,-0.372289962986673,-0.372289962986673,10.8489999771118,6.45499992370606,-0.653313772889633,1.5734212414635,4473,125,8,115.671997070313
"2269",-0.24947997644199,-1.46575904460816,1.96505391429503,1.96505391429503,213.878005981445,156.97200012207,-0.270253621556061,-1.48005552989407,3410729,126,1,61.0299987792969
"2270",0.653756059852711,-0.894649814399478,3.09031181200963,3.09031181200963,193.328994750977,156.143997192383,0.678629177564855,-0.891475975119451,3614932,126,2,179.042999267578
"2271",-1.02552668480575,-0.399673231150163,1.12646425751827,1.12646425751827,157.572998046875,143.093994140625,-1.04194993678605,-0.399739680666949,1985555,126,3,143.330001831055
"2272",0.419163835298087,0.505433004390487,2.3060871328359,2.3060871328359,306.502990722656,170.985992431641,0.38813892893216,0.528861136288355,5612645,126,4,11.9689998626709
"2273",-0.760593858260189,0.404340448843937,0.702983480325703,0.702983480325703,88.5459976196289,52.9879989624024,-0.77024944100959,0.420360832310682,381102,126,5,43.9510002136231
"2274",-1.26085290876832,0.410080449107362,-0.0810956393757009,-0.0810956393757009,23.3390007019043,13.5290002822876,-1.25813206811478,0.411538867387737,21653,126,6,111.856002807617
